0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.9920286742924179,0.45991862173772474,0.4941793956027096,-0.12957033203008067,-2.705184608578473,,0.005866467436923531,1.893750809048672,-1.7008436070442592,-0.8291490350595472,0.5944682655295177,1.0801429979338515,0.3720227784778934,0.7919210584037668,2.047466056833505,0.012588796846455846,-0.33792191899308127,0.3329974327904986,-0.2652376684841908,-1.5268015298568827
1.1352680995726239,2.342540390945294,,0.22184654619828376,-1.8909786026615047,0.14549766461309271,2.5163123119433926,,2.2468295473538986,0.15195112347200343,-1.323798450425875,-3.3841427733925373,2.7493449265025145,-1.195135854700935,-1.0848752894270335,-0.4025278108132873,,0.6098898858245981,-0.42636496678938923,-1.4709014045959765
0.8191611697681973,-1.5561755841649754,-0.5123184907872511,0.24999522476074415,0.19476648361192914,0.5440020051534246,0.6176466683258188,1.5691385144087198,1.0965717495403093,2.05348654865589,0.5218855487878633,0.6624494008255499,-1.6310788704722934,0.23825541972869618,0.2971205963426984,0.8414364888002909,,0.827814389407616,0.5226660801366079,-0.14978046896498068
-1.4377281591758637,-0.35011429139608957,1.3117794633639337,1.136961638977355,0.37377128796608944,,-1.7564252568590486,0.6804602832895177,0.3057050712886505,0.3806946237950811,-1.4727581343731608,-1.6586281375662728,-1.4581550037806834,-0.8498268287247089,,1.369559450587876,,0.6964088091060671,0.139702789700896,0.9297449720958494
0.12697840769491509,-0.6180760575925637,-1.4539605449286623,-1.197096261745834,3.700868393713081,-1.1680152805344914,3.432250539602617,,2.539303891208612,-0.7985013379072228,0.7069461927891806,0.546061513165532,-1.4431775340354176,-0.22896826101615764,,0.944138443262386,1.2206629164186225,1.6725345883654317,1.1705022186994947,-0.07703042259910388
0.7749782520509797,1.7271146841421208,-0.7930458443492798,1.0286558134583543,-2.298691316777626,-0.0016936182596412927,-5.349005140275239,,-3.7452440258340864,-0.4991105067989266,0.12040550621988466,0.5079545011127405,2.0393990501937465,0.2898705362095288,0.8922946303352338,2.437287052726746,,-0.6307576782198163,0.1021315611613984,-1.538106721248665
0.5902707398720918,0.8548429211386074,-1.1367438415368976,0.4185368619573316,1.7023682436396952,0.3552242115146844,1.0980987107443998,0.08090987218397735,0.25405588130319395,-2.040133885996922,-0.6025990485490726,-1.1532932655795003,0.11342159102728605,-0.3260653125255988,-0.9369099735577522,-0.6693613415322518,,2.575438909545376,0.43509880657953537,1.4814115746620484
1.0698317484718916,-0.6259897130710129,-2.510012356102378,0.7698688939108713,-1.0364901035725413,,-3.4138764000621697,,-2.4940243122923325,-0.21498281745454284,0.34665591892342623,-0.3274027744965039,0.5762383875399916,0.6442676289514669,-1.032143237378535,-0.36587246572441656,,-1.443996849867646,-0.9125872516742302,-0.5231419096581621
0.1885058838511845,0.6482138047063265,,-0.14227753566161477,0.8028856940176303,,-1.0241617563971372,0.4542648984267403,0.21989881275045475,-0.26877578914863237,0.5304127229814773,-0.5805878847709234,0.7307559826850195,-0.11838114313197716,,-0.39609457164263917,-1.2711510221166873,0.054160358265219484,0.6670179461577205,-0.9304357212539799
-0.9473575937497667,0.22385904554659064,-0.2578941531562496,-0.8803310749369845,0.6757671089408537,1.1675614116680533,-1.2568910989664448,,-0.9950468592984956,-0.2932844290048621,-0.22180478917734908,0.503731146986238,-0.700788233523819,0.7861061258118344,-0.10351667884717863,2.183212505480946,0.9603316938788118,-1.2628997701029643,1.8786173184015555,3.3610153223542065
1.3400986205818022,-1.030551061890039,,0.3239905225102478,-1.0351687223445336,,-0.43938548852258386,,-0.05171683296645449,1.0751030481167758,0.48902320009892586,-0.46227597961548794,0.1649563946282251,-0.9871470614635693,1.5710628250061147,-0.9931479570657603,-1.0447564961529305,0.4832123182270584,-1.227104918925905,-0.27365769670707063
-0.9497071801391129,,-0.42361814170588896,-0.2882335637750179,-0.8421463414859486,,-0.9151186684494598,,-0.2582665465218877,-0.3876798790328222,0.24603227016377868,-0.774365940745444,0.40057507289182037,-1.226266862827975,,-0.4812533247300976,,-1.7791496724026783,1.051224500536809,0.3098772628302484
0.041928765891735845,-0.895440147479259,,0.5494571693069894,2.8412735974388004,,-1.9766987283203463,,-1.5998850583757012,-1.1523486389619195,0.30446970552598657,0.6916556752695086,-0.7479658677070645,0.22023235110573153,0.8810611403020118,1.0571334163066706,,-1.2797702567981546,-0.4622551391300093,-0.4500609546869814
-1.421889391322883,,-0.028582749353098322,1.1543539492802029,0.14820100063596744,,-3.295127984774443,,-1.8288487024743236,1.773775132202537,-0.9015172896061386,-0.419214244432096,-1.9281152384979325,-0.5336990610616673,,-0.31594195693979654,,-1.5391956815299346,-2.862804887778149,0.21101222671325734
-0.06621019712442101,0.7947675271462358,,0.5307583074734917,0.4387929871300301,1.0804736629016423,-0.967418613740378,-0.42486970131555646,-0.8547805638734,0.6008871758538208,-0.35309331579822867,-0.025891407095422665,2.795654485770275,0.15686723508033767,0.47997405419090916,-1.4945220636854584,,1.2398643804541112,0.7210652171946478,-1.6268236567599343
1.8195009044337433,-0.016664617314725124,-0.8404708390296162,0.07157920908254305,-2.8524272168837292,,3.0010220480445677,,1.349968234588196,0.20493247424160474,0.5367540721922657,0.0988893863505026,-0.7867369922645356,-0.10891946128378825,,0.4661959291106422,,1.7143142309556816,-0.36392879937596384,0.8297008799545877
-2.2668157882071043,0.6434953587937207,0.6305152370621323,0.5138352644862951,-0.09597225649179698,0.3774766331598299,1.0462022903249222,,0.11588244843308647,0.6531373899299298,1.2087068449666711,-0.2473373424951817,1.220990966331803,-1.5349372647888926,,1.1461225422575563,1.100081074458449,0.24051912226818842,-0.830990539820123,-0.959383567726045
-0.4971265361695536,,,0.8767305602824903,-2.0380362204937112,,-2.766047874127922,,-1.0586182273083817,-0.6856563925137072,0.4924402753885662,1.5907962226011767,1.1531875412648669,-0.011734848865770146,1.1722066519203642,-1.4677917139529038,,-0.13180659013516413,0.1387273990452443,-1.6627348302272962
0.49720073743684173,-0.06781840187331371,0.7862434190418819,-0.26118406927584953,-1.9669336329463072,,2.195438358772433,,-0.1935656267038737,0.31146719489917957,0.8485338831393793,0.8358250665164292,-0.18136484613703918,0.4870270002245386,,-0.4410805468974969,,0.781126265968674,-0.5089763309583516,0.1091058587541162
0.2310691695392205,0.7054010719758873,-0.9076646214781947,-0.46459213177805453,1.571662832766689,,-0.23881038701161342,-1.1549149377133188,0.6815956155098292,1.119250242220652,0.130706726620872,0.2657035686945383,-0.3142113760053634,-1.2169378958975958,-1.064491945462519,0.2323056030344816,,-0.3134089580117585,0.020176426531366608,-0.8656300806714399
-0.508044147566659,-0.6043715652540774,,-0.3432184248545216,0.1875992251556732,,3.1739930469645827,,0.9922353400820868,-1.4140291355619714,0.6939217586363692,0.45123065965319265,0.03840753750725796,-0.5915192888383257,-1.1404464200188276,-0.43042019456546404,,1.1981316469337533,-1.3026504680435977,-1.7996073054804789
-2.196864160072354,0.19470630565579644,-0.4014339623575424,1.5580237662724183,1.2994851065706146,-1.0563402055145084,-2.2267569718070246,,-1.7541316391453257,-0.5477389787375728,-0.8881760554625399,-0.43990938424864195,1.271611393883709,-0.293963427405789,,0.4080622629816034,0.6115230645401096,-0.3388797611709648,0.0016101821425264498,-1.7259069736064763
1.7882276378687134,1.9142419526445478,,0.6157556209529842,-3.627977614976239,0.844434009343027,-1.3269468804991236,,-0.35486094192847917,-1.3006254010559568,-1.6585762488987106,-3.1045247529797795,2.00756751701676,-2.1007362254192286,,1.5920293442887894,,-0.01913116195002887,-0.6474371797923526,-1.1270813486737017
-0.14562221164484504,-1.4563588399880847,-0.9675736060110625,1.0273637898474315,-0.4059674942553753,-1.2716987812810432,-1.5461712524369478,0.4835171218462308,-2.378066397652009,0.7283903132417233,0.891559747722533,-0.31724283787356017,-1.1324016288075158,0.7399531579103482,,2.034416260838699,,-1.5495994178175436,-0.26879482655101006,1.0762764520813501
0.5842059392879513,0.16115706414687406,,0.3004914530559654,0.4792309646668601,1.9928283086606482,-2.1674634271637263,,0.5586461637740263,0.7708136306140876,0.4619370581322903,-1.1201278946546063,-0.010818696810909979,-1.0196374713606433,-0.16916496910287593,0.39718156676359456,,-0.6277009179871643,1.9227765011086828,1.0654178216340195
1.429276740232632,,-0.5627620037581063,1.4663730127042518,1.2821798798233102,,-1.8174160104339534,,-0.13152383649649635,-0.8185946183431999,1.3571407161756022,-0.010276361936639517,-1.2143658716703005,-1.066499229381378,0.012750714330328287,-0.2506095615096387,,-0.6508360780777862,-0.1675296638359171,-1.0393877940166962
2.7813584313456,,,-2.052449868716818,-1.4087966278494943,,3.178201761267153,,2.2225987088460895,0.08313352572150982,-0.7640617562665385,0.26969360838348744,-0.4913174931485268,0.3855912966992406,0.7836055306344931,-0.021628213157607476,,0.44918550582399047,2.0521913692911795,-0.1466165275307992
-0.842783636661114,,0.7636313021522227,-0.28660445198427426,0.13309047129860715,0.21448279201008644,-0.2139189561459171,-0.8879798742667515,0.6494573350504951,-0.4337476093485173,-1.147087910902797,0.29877412517203034,0.5170196317107197,-0.6755085039677373,,-0.5080748185239417,,-0.3248395562375523,-0.5153901592913016,0.5054262192574067
-0.5196263866372777,-0.22391512345376363,,-0.4257899667581546,-0.8634591194225973,0.2778524386380492,0.12727809815201674,,0.384506479897285,0.3525462427366025,-1.621198318395282,-2.8536967248868885,0.907585275347998,0.760580048073544,-0.013361507088418819,-0.2928920818556304,,0.7327370588881501,0.24051340310384028,0.8814848090556672
0.25800219144753433,-1.089689929073254,,-1.454868514815047,2.165016373985696,0.5122724037120802,3.4207321163640376,,2.3094576796187076,-1.506147240774964,-1.0690706918791006,-1.6348184323038055,-1.6210713047998615,-1.4244308233370548,,2.1816261976862443,,0.9932110167340324,-0.35021834421238135,0.3504558882958771
-1.1860640500386601,,0.7544226615455285,-0.6814851358951112,1.945585515918426,,3.661319813837806,,2.1855321839870143,-1.3134731613252015,0.6930736596946362,1.5026242930120368,1.5521187448144829,-1.0382620148629216,0.4682571795404472,-1.333058495167668,-0.9540910398888706,-0.5711891361600748,-0.10816965055028807,-1.0350817533016745
1.0529811936102884,-0.8772142392646695,,-2.8185800108408205,-0.054703162073057914,0.5414493418315183,4.337542716551329,-0.005917533426234963,4.49420486002521,1.1497414553678709,0.6438225640581775,1.8956944337999388,0.015164990207507468,-1.2970541592764782,,0.17289775058591952,2.0820088666019,0.49796799268344066,0.9569823748269902,2.087668961662638
0.22044905202437565,,0.9833064775327872,-0.23729909588628745,-0.7357948454037935,0.6476229389331863,-1.467599365952526,,0.021196806715802596,0.39320100368218075,0.967113157709347,1.0042396557598399,0.9669723972241173,0.2877302391847227,1.3598468720548207,0.6759751869884784,,0.9860330187500809,1.0065600537780688,-1.5398676448320354
1.184614426301524,0.6248510194461906,-2.3024468441506625,0.476078618849328,0.7074925513430317,1.9884156675320028,-3.3679293368185164,,-2.2508195624098777,0.5131272463642926,-0.17570391289331863,-0.09684169632381433,0.5421707686293296,0.7131817125841339,-0.42895878754915995,-2.5959826738153438,,-0.9104829687040131,0.5665033961368822,1.566213825696186
-0.4975391700011499,0.8165712639198472,,-0.3273445816132144,-0.9416739646805372,1.014090038300341,-3.6885484083463047,,-2.7926410746581674,-2.1168030549638557,-1.1445968274941998,-0.9849239664803371,0.21670042063390318,2.263647444111057,0.42765100191190947,0.5747310758784239,,-1.9310379200917447,0.5896181174234767,0.15940663323305673
1.4345020160415136,-0.9312125754965234,0.9856656810961788,-1.5041869286912204,-1.1178307051520284,-0.6836761335461967,0.3084135710561192,-0.5008628623781847,0.1254333680090068,0.6886944334452397,-1.1379938345924057,0.6725852092499823,-0.0888546035912554,0.17555325429505553,,-1.2306079565374821,,-1.318504955013872,1.1731231878194428,0.48069406168078826
0.1631778951332214,0.5360486978916141,2.5456063588583655,-0.7349013512410713,2.338851556110475,-1.1967114399313803,2.7382805813186133,,0.821914025272895,0.81926646418935,-0.2790125068438951,1.281560194869651,-0.1766426806376326,-0.16450266906370672,-0.13745399560755783,1.0000012302717274,,1.9254173790893792,1.4055948360843353,-2.1882267516782568
-1.0550609673339864,,0.8212899445939218,-1.2037889873961352,0.845895798399033,,4.123774849528399,-0.36136271751395677,2.301037738952958,-0.006131450435209905,-0.47715238203635196,0.007841291267028622,-1.3004551398942126,-1.0041488332852984,-0.3229360666085463,2.1326686028180744,-0.9508851295980202,0.4888770641048759,0.6706874426971585,-0.08114782998850036
0.01985377497777865,0.5378446611327841,,-0.42818080465973407,-2.027530005542142,,0.5328264900507371,1.1760487004465798,-0.2303123610835622,-0.505261343174207,-0.5275681961116878,0.2822187829421911,-0.023216220942522205,1.1610622670159254,0.4834227517147044,0.2515355643895784,0.7752444953300762,-0.342151494828438,0.6975077276978481,-1.2493650747825797
0.24805214057020517,0.4219236066130786,,-0.5457255943294034,-0.37324106556025227,,-0.29170255779952264,,1.444892118402735,0.7511672196238617,-0.2611648246464088,-0.8606007590858891,-0.8166662305108009,0.3968596449570159,,0.0679171257605337,0.4321548283691828,1.179516597645755,-0.7099571253092831,0.6049553417097635
1.3320997729473605,-1.1049097658190448,0.6229115516541591,-2.029806656633558,-1.0728368921040623,,4.63088194040589,,2.447441874118882,-0.7138774440901448,0.0903024445767734,0.5869364123206245,-2.388879376432743,-1.0877707298522274,0.0750320131638096,1.092691841305666,0.8406058701943758,1.6460927633028126,-0.5187202687921023,2.2085603301597554
-1.1190081558413054,-0.1897256881236103,,0.3702304866019475,-1.7612277962217588,,0.9316218319738057,,0.8250947773881914,-1.0654247235975862,-0.37944619206954994,-0.26969540773131145,0.18883607734127553,-0.40333178971242145,0.20150138700758538,-0.26122560964266395,,0.5073432013898481,0.18928297484151932,0.11878379125348802
-1.2286845763704508,-3.255888536506107,-0.4900699230086254,0.7608297305603778,1.7917198273131982,,-1.258083034680597,,-0.9973888679288839,0.2153882888600519,1.103119799654605,1.3422640355000297,-2.64322788090367,-0.4153299400897415,-0.572563570432624,0.9500684757510515,0.14947440995030709,1.738677387251208,-0.15558791122429647,0.9019775876420213
-0.8523837019167595,0.243666677017118,0.2706315129863425,-0.20670459890291995,0.46086390484258977,,0.3741042138665747,,-0.672509547976942,-1.7648258837917312,0.6839095698091472,0.9074655400681694,-0.24421042136051263,0.2661868912579038,1.5509496397656215,0.8267601083789576,,0.5949512289344505,0.4643337605124275,1.7052396854051162
-3.313362967449978,0.8681268983620213,2.1043844115665586,-1.979382647598244,-0.5168099379407388,-1.073443704356383,5.464079597765341,,3.8979415251034712,-0.5790763008754782,-0.5224706897263481,-0.165205774931975,1.6847484124105365,-0.6436266963868748,0.24520725515157657,-0.03546303830824571,-0.5391315653065836,-0.7218443556068646,0.3297119492738118,-1.0578021317431563
0.580017340809121,-0.18577093038511983,,-0.706755438847489,-0.9028673948230521,0.5756984221440263,-0.36121838496482567,,-0.7254440553711897,-0.19366176451679973,-0.2866999716199273,-0.5285943628445031,-0.3387585659840773,-0.23777509070326003,-0.8723011485569274,-0.17669874940893945,,-0.7382173098965013,-0.48586007536935744,1.2216422272308847
-0.8099071229042479,0.062110989000493465,,-1.8037461003507824,-0.4823715591575078,0.48392750424147524,1.7088487782898758,,2.5136998036379445,1.250216025894815,-0.2541055273402743,-0.2277057517302141,0.9349441338175698,0.0893165796203301,-0.5795507214075378,-0.674812091421289,,-0.7337355161596697,0.3125496702368573,0.11889082100363559
0.3001568732936525,0.5239317102869069,-0.2966810170442111,0.4418561448760658,1.1529729833900215,,-0.5365164629316235,1.0866557495500693,-0.6027593099873049,0.22572263161211886,0.285416332988159,1.1257166607834552,-1.6236285266913493,0.9354760499349101,0.19755200068478762,-0.5866768071276937,,-0.5845603813205407,0.34650197841163277,0.22234489874696853
-1.6584318998544243,0.6602566629033187,-1.5051527694471212,0.7126693867194619,1.374467771847319,,-3.475749917337599,,-1.2393281094979527,-0.9492964983753167,0.63364384751529,1.1021504788094503,-0.9934418156670091,-0.5621307132878327,,0.5540488793411906,,0.2956715782177285,-1.1203138005500062,1.2772921186391604
-0.4105572664795942,0.2936158189549825,0.9549819370300735,-1.2600013228559175,1.8662851803135356,-0.9351514904673619,1.6618861472684539,,2.3554546041092363,0.7737805788906671,-0.44674743649265114,0.1979624945219661,-0.22787451469288733,-0.2942419007499087,1.290756666884804,0.3055466509992914,,1.433512396606711,-0.22728149347059667,-1.1531332311245432
-0.09195769101437752,,,-0.7053168643818777,-2.2827955090517027,,2.890085993987896,,2.8215175934051717,1.1310686299349717,-0.2702674902877499,-0.6123825110743446,0.3737823728265781,-0.685894142173609,,-0.5038060718289221,,-0.4348782976187067,1.2836391253822197,-1.4987874800948913
0.01897482885477157,1.2756846349756168,,1.0714679565198661,1.0432886317979118,-1.1107363093354157,-0.49446641759842197,-2.23706046622748,-1.1979730228492103,-0.030807134997969624,-0.3595226775831369,1.7237291636739767,0.4161801645015062,0.22707598297432935,,-0.0028148281802684166,,-0.5771232700703295,0.1142163849049016,-1.3175648935304416
-0.6544617712094524,0.6118722512593906,,1.3867118538409173,-1.7302833161235913,,-3.6249816566384143,-0.041624999451095136,-2.325711204569132,-0.7125044420921772,2.4250527692063377,2.4920121305737304,-0.10725995565085811,-0.1325266475948973,0.9106039581095128,-0.9546350016071691,,1.1289963225874504,-0.9049214720853962,1.294288381923146
0.8084372324762261,-1.2755852018692215,-0.7544492765876818,0.7797914807214955,-1.1765797360732808,,-0.8501086887215872,0.6958761522660218,-0.12116800540376595,-1.6293185174416087,-0.10286035044178508,0.817078814441837,-0.6595773343734188,-0.8211553076804359,1.6330797775036852,-0.15156824813318814,,0.5132722273934787,-2.210982521658881,-2.04812963312011
-0.6912563924404459,,-1.6553981625678886,1.1445772281936712,-3.751902196542824,,-1.7438783731742387,0.8413511339307931,-1.5451342478586994,0.3700224658372385,1.6713959721861509,2.0568003237791874,3.356781544436233,-0.3556931565902762,0.02333775535229699,-2.954284507013154,,-0.2384061332363415,-1.6720233688331656,-2.5948343391090636
-1.841245354455413,-1.405342667800856,,-1.3673631560687787,1.0641207779200574,,2.8332463328231388,-0.18055640755217411,2.1081562603469357,0.6719173104650067,0.7469559273176107,1.705910974366607,-0.26559058152268533,-2.0407372343596113,-0.5952564461208077,0.14836660569335866,,-0.23690360049684264,0.5667622958524461,0.48553801469318025
1.4736988252037115,-0.6489950023732207,0.22211328027511712,0.7391293286928213,-0.7460178627963633,-1.9070114385726287,-1.6106275247891,,0.06370908659077412,-1.8105224784209968,-0.553857524402491,-1.3769083477489572,-0.2537833516611079,-1.1096738951716005,-1.4805886025539852,-0.5872684612150981,,-0.22382375333473065,0.7404734582766385,-0.8063402697966415
0.8996493102044114,-2.329591398702587,,-0.6940337743833563,-0.01507359279205613,,0.42092374372017793,0.4498427364753405,-0.20905633268615084,1.52746135611871,-0.4807680813261516,0.055913568207536166,-0.5439773581294947,-1.1933832007233423,,-1.1888769277251177,-1.0241913210254443,0.5806623296178797,0.4782096190832709,1.4987055415253556
1.3435961445942344,-0.14375160648278387,,-0.8994702496981892,-1.3461076978827091,0.024471731023799948,3.405117946974204,,1.4615721337484868,0.6008296390959117,0.6168235931327061,2.1856050700357157,-0.6453800564240082,-0.9282247462023876,-0.4471303381873899,-0.5051254674550586,-0.8000823326545724,1.7689547453455905,0.22920743796854942,0.6365263066973297
-2.2889247928921392,1.301165352363786,-1.3180940135070438,0.49598594574645344,0.420687053856387,0.2739049505650349,-1.1821669882921382,,-1.7254452794881114,0.5054472096535387,-1.0266611586183818,-1.3346785580153135,1.5189802924617535,-0.701179989958745,,0.34015665121372424,,-1.5502016989870921,-0.5462462424156542,0.8852972686278465
1.4614220181244653,1.457945229905998,-0.3891718696370287,0.16019948154311922,0.6238254928822057,-1.3530831091109445,-1.7907530391377597,0.1336823580566602,-0.21914247201639428,0.5545932404325817,-0.430511355747286,-0.978613502588185,0.7041656925364178,-2.3652505599880267,-0.7996590281498349,-0.2660915051227186,-1.3394741931229224,-1.207415993165949,-0.008906155689279905,-1.2804665786125222
0.6916928240742433,-0.4759390523913939,0.16208240197259113,0.3759943854089261,2.5253403658716245,,-0.3295185466982933,-0.9140312032807356,-0.7200198464928331,1.1084970907967981,-0.4007630421442318,0.4365608843826649,-1.5810927453379164,-1.4598327832666775,,1.8913977600645127,0.4039864019251224,-0.9296460737030315,0.042171976508118506,3.1770506603543485
1.9217703659287741,,1.5514022079583512,-0.832228569580788,1.3067191185227196,-0.9946240533988648,1.5966209698202627,-0.1197403036612277,1.8187444573168545,0.1600386735793661,1.1638966528755756,1.153510081613873,0.4060604744740053,-1.659318010197939,1.2051830647667514,1.097220627208898,,0.19296818257938256,0.08206828372397586,-1.4586899266398121
-0.3483924143983265,1.3755999089155029,-0.604866768423615,-1.1697982918075667,-0.12953622721631228,-1.1218891077648898,2.3068671539038585,-0.25088640140312685,1.964857276024511,-2.006408637712916,0.05378275034497293,-2.0911604175141005,0.291180146772876,1.9613359478789247,,3.1348719428901384,,0.12689900820118813,0.4855724520144585,-1.9441712978331775
0.7861254508226685,-1.2301053031170155,,1.0631430962132762,2.7520286662243727,-1.2770153664120218,-3.542223641589367,-0.9059250294167248,-1.1963066799061832,0.45522058088270223,0.7127336725970405,-0.5705423290873622,-2.7718516349780784,1.5071307567286656,1.5064763068062614,0.6375860028822337,,-0.26878946291121136,0.35890760752983614,0.10973564930312016
0.4627497468317816,0.935390541710527,-0.8711623518170634,0.7451138246993816,-1.2025200235005111,-0.5280066967684097,-0.9880633749922088,0.309530148840807,-0.6567759181975527,-0.5080122910545912,-0.22694125212806776,0.05078046212720191,-0.41385593048345765,-0.31747716312931684,,0.5374748638266956,0.08574652069095132,-0.4018910754352572,-0.6907557615999091,-0.9313506734722963
-0.3869627843116112,0.7747637850567434,,1.3245282743032267,1.7714793968324503,,-2.4521467373227215,,-1.0761757923226851,0.5953056976939828,1.0184711015252506,-0.5475085501510241,1.5452614570190522,-0.017386865736596004,-0.6830317921320257,-0.3165834895665281,,0.04606650569578894,0.21571140392281607,-0.3561301269501564
-0.42442385665300025,-1.4268571922320117,,0.8060798059573716,1.9133811017310731,,-2.9329085012676295,-1.512891007395414,-1.830842194546802,0.6308635106834259,-0.8784087117384288,0.09453745252485667,-0.8673164080523561,-0.07093719140226493,,-0.7925579537376313,-1.3074405075347282,-0.27239379260675,-0.7773982714753757,0.9586624874115537
0.49523002436964925,0.003073111862126759,0.3006319084185245,0.2146032493007243,2.197180993743486,,-0.004292582622729183,0.13120452643315308,-1.0817328024805142,-0.5951311859137692,1.4276851749943085,-0.07633040748940587,-0.9283240423126948,1.2983755639623145,-0.26446896872982123,0.4585482326888858,,-0.8264956042205943,1.4101495551216348,2.3571119230418973
-0.36932476186903557,-0.5385499847685217,0.28755793338158614,0.8854974884978133,0.9778851166271185,-0.5257380762746738,-2.363148239049093,-0.4940317860131983,-0.5222541928516395,-0.6467439354186416,-0.22864132887695005,0.34640348950564354,-0.8253079537255384,1.311369118370796,,1.5420593101030104,-0.08232611086074235,-1.7133879429850325,-0.1571173961126423,-0.10291976417330684
-0.241127935131813,0.38978419451902296,-1.446131598287709,1.9458744579113698,2.1710360913779536,-0.28492325290969883,-1.7066657135113736,,-0.9372702279616073,0.6969414601381042,-0.43334981107720616,0.2947564269757986,0.3488625447484852,-0.8462942908847937,,0.8534207635950107,0.14855125472189146,-0.15509360039594927,-1.6058354177306586,-0.5892655167103714
1.4461957049066008,-0.12626150281317933,0.9643101226778258,0.15228165929625254,0.41167163433388676,0.6672517122849244,4.494499791061742,-0.03673480086623829,2.534183148017987,0.20891795737090588,0.2565579116942551,-0.548345841138226,-1.8380201770285476,-1.5493912044628178,0.8790186832519629,1.7811672775154386,-0.6110036358445817,-0.333250793510586,-0.09529066830559092,3.2107705254443837
0.18154033340267528,-0.4337817977269321,-1.3891595610977023,0.7940530272604411,0.41403343905206247,4.657814739659997e-05,-2.8631308313607375,,-0.7196844223622129,-2.233115917132153,-0.1266857321367073,0.5046893704341117,-1.8019757664196001,1.841673253560633,0.9852420240848361,1.6022038144072661,,-0.9500278056265055,-0.0010416834815797757,1.2566460544860671
-0.5835540643158137,-1.2129423815408034,-3.0262049329315377,1.8458337501889763,1.6216424098661324,-0.28246550040553176,-6.606123618482231,,-4.68525940104461,-0.4747421048398987,-0.690053181302725,0.6437123032037241,-1.5920136916679315,0.608266930187057,,0.20164452923507126,1.2156564776378838,-2.4477882185908184,0.06234365087423124,0.4185928726254837
0.6720245228433985,,-1.5032001339328591,1.7890883932145478,0.31100733606288794,-1.0149749072490715,-5.312199433530451,,-3.4050730997211685,-0.8049425736373346,-0.63206958758117,0.29159869577902015,-0.2974878249919826,-0.12247003154160797,-0.3665534127409335,-1.3016446776699107,,-1.8030153337636174,-1.2513194120169773,-1.6018482851052054
1.0906788610139253,0.19776212407352908,-0.35642815757409785,1.7666049428286372,-1.858661933390195,,-2.7324830164901264,0.5591517812633929,-1.4523078730291439,0.07859079596881625,-0.06267531554528642,-1.4745821780922792,-0.5688657380242301,-0.42035439367515287,-0.11857357334926454,0.963483847859331,,-0.7091122836257907,0.14717462252683075,-0.5531718470432105
1.195583354828633,-0.900278866216535,2.3520345590617806,-0.9148561058280118,2.198685924159828,-0.1298484928051949,0.8893021116206841,0.05160784230103014,0.7442097120987392,-0.2448973017127203,-0.9325362868978383,-0.856259312137889,-1.8762998225689351,0.8615885569894469,,0.8207830179840989,-0.20247856567487107,-1.3854647308493508,-0.7879250816604112,2.32522938900776
0.763601244410088,-0.9682948315758578,0.3155248132844983,0.4466853430829696,1.9427870429805185,,-1.832712004958271,-0.8240643929477709,-0.8349458291081858,-2.171192861062526,0.04116911340509413,-1.1626392441598437,-1.5365533396202011,1.0334959034311568,,-0.6915725824518967,1.232423800378845,0.589005089501199,1.3422964391257306,0.943884174352935
-1.287350269256877,-0.5456129329919754,0.15152206742111862,1.879280492131477,1.5258767180694466,-1.601634353515391,-2.998140413367821,,-1.515492735446454,-0.4086107475639431,-0.9036089224355937,0.251432683938516,-1.4181968349129577,0.38636981024409833,,0.7710283372883022,0.6175695967272976,0.41731118295656533,-1.3929627655011874,-1.793977432658799
2.6276010818048317,1.028683517878988,-0.18041638964875192,-0.9170817564144448,-1.8289250100671335,-0.2768559405367024,1.7944281444190413,1.5925114943547867,1.9767629850061836,-1.6047350122948403,0.8119761269726343,0.4233761875788363,1.5810472360009635,-0.03016657340943363,,-0.09319688706308935,,0.957497821420696,0.776954237729517,-2.3292191863642535
-0.639945159766141,-0.822027669872217,,-0.3726669471824332,1.926001360018631,-0.427831463530106,0.9146369912437788,-1.0490492701396943,0.9150698634501877,1.339517923565056,0.005257430602821149,0.3244351081918016,-1.6776951100304882,-2.059609318018704,0.7124951695876667,0.3015803639399739,,-0.6162171104217787,-0.2763557977830542,-0.3417620973839424
0.4872917074444929,0.2481140947655114,0.8671124230345288,-0.4165500557691262,-0.9727804591097086,-1.2255849906682603,0.8742188270460733,0.15168156931577956,1.1232982496429458,-0.9761386900669081,-0.2387831192367075,-0.5723506287664034,-0.2933712202446416,1.206575735588552,1.575974219922167,1.5143398129939991,0.30343616702109294,-1.2703683406466661,0.0709981872917325,0.3746076506245671
0.6799688132705825,1.4907975478457058,,0.7412546079898543,-0.4589986441209124,-0.8738015627391845,-3.6807481860275106,-0.5092914687527877,-1.6069014181602812,-0.9109070350337494,-0.9190467396426207,-0.41655980246787816,1.1264583642905877,-0.48721318651096807,,0.13371898023890313,-1.4595531032967928,0.7277241570611047,0.40747803335718874,-4.226179737321609
-0.045429923303951576,,1.1995712359099784,-0.8825831293687353,3.9267566823426336,,2.9260253979281172,,1.5380779205407136,0.11298112310661393,-0.3394295323999342,-1.549115827918284,-1.4705740955985624,-0.23676399069516302,,2.510075601812209,-1.0877387920397221,1.4075718142460967,0.3172374968810649,-2.487566936892214
